Open,High,Low,Close,Adj Close,Volume
38.3025016784668,38.532501220703125,38.0,38.529998779296875,36.30400085449219,105199200
38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.23097610473633,74795200
38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.3888053894043,64921200
38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.15325164794922,80655200
38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.60316467285156,85135200
38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.58197021484375,69630400
38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.70917510986328,65051600
39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.72329330444336,62468000
38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.876407623291016,67622400
39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.74685287475586,64500400
39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.980064392089844,65576800
39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.66081237792969,96486000
39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.79979705810547,75989200
40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.632545471191406,65496800
39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.74214172363281,170336800
39.15250015258789,39.4375,38.9900016784668,39.0625,36.80575180053711,95896400
39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.786903381347656,87937200
39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,37.00597381591797,71028800
39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.84343719482422,84828400
39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,37.07898712158203,68002000
39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.40752410888672,177816800
40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.27202224731445,178803200
41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,39.81850814819336,144187200
42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.31206512451172,134551200
41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.599449157714844,165573600
43.5,43.564998626708984,42.779998779296875,43.125,40.633544921875,237594400
43.092498779296875,43.747501373291016,42.93000030517578,43.5625,41.04576873779297,140105200
43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.17767333984375,97446000
43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.514522552490234,97638000
43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.429718017578125,117930400
43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.29261016845703,100582000
43.375,43.625,43.349998474121094,43.49250030517578,41.12712478637695,67928400
43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.50538635253906,99130000
42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.97111892700195,116632400
42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.448665618896484,94550000
42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.224063873291016,87598000
42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.183876037597656,65049600
42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.930904388427734,100525200
43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.36117172241211,102355600
43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.363529205322266,56106800
43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.15549850463867,82867200
43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.91436004638672,105715200
43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,40.0656623840332,166665600
42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.62595748901367,166108800
42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.43683624267578,159037200
43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.141326904296875,130169600
42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,40.1035041809082,109400800
41.875,42.54999923706055,41.6150016784668,42.252498626708984,39.954559326171875,114240000
42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,40.02785110473633,102693200
42.622501373291016,42.75,42.20500183105469,42.342498779296875,40.0396728515625,93420800
42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.819801330566406,141095200
43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.59049606323242,77636800
43.125,43.3849983215332,43.0,43.067501068115234,40.72523880004883,95273600
43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.713417053222656,81906000
43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.12712478637695,160677200
43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.706302642822266,117684400
43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.26187515258789,109745600
43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.21696090698242,93902400
43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.372989654541016,83799600
43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.372989654541016,65397600
42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.323360443115234,132742000
42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.33043670654297,85992800
42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.44392776489258,65920800
42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.00657272338867,103999600
42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.72288513183594,102223600
43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.71577453613281,118071600
43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.904911041259766,89738400
43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.37062072753906,94640000
43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.21696090698242,82271200
43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.21223449707031,86336000
43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.202762603759766,95839600
43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.43681716918945,74670800
44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,41.86469650268555,101672400
44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.65193176269531,118263600
44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.339881896972656,137547200
44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.37770080566406,124773600
44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.188594818115234,129700400
44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.843421936035156,108434400
44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.852882385253906,130756400
44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.18622970581055,204420400
43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.45100784301758,166116000
43.0,43.0,42.51499938964844,42.877498626708984,40.54557418823242,156572000
42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.70634460449219,202561600
41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.47230529785156,184192800
41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.58104705810547,129915600
41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.663787841796875,188923200
41.5,41.70000076293945,40.025001525878906,40.125,37.94276809692383,346375200
39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.99479293823242,290954000
38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.540870666503906,272975200
40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.7158203125,206434400
40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.67801284790039,217562000
39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.12662887573242,282690400
39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.6220588684082,243278000
40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.00896072387695,130196800
40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.728179931640625,162579600
42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.06219482421875,204588800
43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.92926025390625,160704400
43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.791587829589844,135722000
43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.606441497802734,149886400
42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.94587326049805,123967600
43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.657981872558594,135249600
44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.48163986206055,152648800
44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.343971252441406,155712400
44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.27986526489258,151128400
44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.53928756713867,195208000
43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.82651138305664,153816000
43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.97129821777344,113605600
44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.93569564819336,95154000
43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.54641342163086,126814000
43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.999778747558594,95096400
44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.72138595581055,128740800
45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.1344108581543,128828400
45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.71901321411133,126774000
45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.355838775634766,117473600
44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.40568542480469,90975200
44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.25613784790039,157618800
44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.61050033569336,133787200
43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.59626388549805,78597600
43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.6539192199707,148219600
42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.079490661621094,165963200
42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.15138244628906,164115200
42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.00996398925781,150164800
43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,39.95842361450195,163690400
41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.516929626464844,166674000
41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.82550048828125,153594000
41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.564395904541016,150347200
41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.97029495239258,121112000
41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.7346076965332,138422000
43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.01707458496094,107732800
42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.967933654785156,140021200
42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.36432647705078,116070800
43.25,43.5,42.88249969482422,43.3125,41.12390899658203,113634400
43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.931644439697266,89726400
43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.33515167236328,91557200
